"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"OHT_JHU-nbxd",2025-07-19,0.764849988018039,19.2753257525084,0.803895682291296,30.5797115384615,0.533653846153846,0.918269230769231,208
"OHT_JHU-nbxd",2025-07-26,0.585338889882612,19.1353088419732,0.590356936179781,29.0062019230769,0.620192307692308,0.9375,208
"OHT_JHU-nbxd",2025-08-09,0.612791248270373,25.899308423913,0.691423209624034,43.3697596153846,0.490384615384615,0.942307692307692,208
"OHT_JHU-nbxd",2025-08-16,0.611008784487895,27.5995054974916,0.718939997491268,46.5289423076923,0.528846153846154,0.947115384615385,208
"OHT_JHU-nbxd",2025-08-30,0.776775730309207,25.5842050376254,0.84007706407821,40.4521153846154,0.485576923076923,0.932692307692308,208
"OHT_JHU-nbxd",2025-09-06,0.802250003601986,23.7812433319398,0.825571164333082,36.0589423076923,0.461538461538462,0.850961538461538,208
"OHT_JHU-nbxd",2025-09-13,0.715158103386209,23.9412446279264,0.756444611750572,35.7056730769231,0.423076923076923,0.855769230769231,208
"OHT_JHU-nbxd",2025-09-27,0.812649947650942,28.8932272993311,0.869618762302985,46.9,0.389423076923077,0.913461538461538,208
"OHT_JHU-nbxd",2025-11-22,1.63405589731901,24.6589744774247,1.72007804147202,37.7661538461538,0.399038461538462,0.788461538461538,208
"OHT_JHU-nbxd",2025-11-29,1.44076995652472,26.1217649247492,1.4818488543253,40.04875,0.360576923076923,0.701923076923077,208
"OHT_JHU-nbxd",2025-12-06,1.18339445418013,32.3532459448161,1.13980712203182,49.0876442307692,0.235576923076923,0.692307692307692,208
"OHT_JHU-nbxd",2025-12-13,1.1667560714288,43.0143570025084,1.1224194316716,62.3020673076923,0.225961538461538,0.658653846153846,208
"OHT_JHU-nbxd",2025-12-20,0.988400753669141,45.4289978051839,0.969541672712769,66.4530288461538,0.254807692307692,0.634615384615385,208
"OHT_JHU-nbxd",2025-12-27,1.14402921550018,46.1664759197324,1.16737068261514,68.870625,0.240384615384615,0.663461538461538,208
"OHT_JHU-nbxd",2026-01-03,2.09482699667632,49.1060539297659,2.21206944899567,72.2548076923077,0.235576923076923,0.658653846153846,208
"OHT_JHU-nbxd",2026-01-10,2.76691769447843,55.8125059573579,2.77172553231477,82.8381730769231,0.158653846153846,0.514423076923077,208
"OHT_JHU-nbxd",2026-01-17,2.96296219675442,57.5627560827759,3.05012155137311,85.7172596153846,0.105769230769231,0.442307692307692,208
"OHT_JHU-nbxd",2026-01-24,1.39390789055318,22.7589592391304,1.59650735998066,36.2171634615385,0.379807692307692,0.860576923076923,208
"OHT_JHU-nbxd",2026-01-31,0.965044359028598,17.2306463419732,0.920546026618765,25.3121153846154,0.442307692307692,0.889423076923077,208
"OHT_JHU-nbxd",2026-02-07,1.45678568781337,22.5282850752508,1.54177383355135,34.5439903846154,0.278846153846154,0.783653846153846,208
"OHT_JHU-nbxd",2026-02-14,1.20869167090984,18.313483235786,1.37025067099696,30.0264903846154,0.283653846153846,0.855769230769231,208
"OHT_JHU-nbxd",2026-02-21,1.11373461920151,16.9010717948718,1.26074765394724,27.3747435897436,0.282051282051282,0.814102564102564,208
"OHT_JHU-nbxd",2026-02-28,1.04605614091403,13.2721234113712,1.0846797549766,21.3828846153846,0.326923076923077,0.836538461538462,208
"OHT_JHU-nbxd",2026-03-07,0.97375489735968,10.8453852006689,0.9060258307557,15.7875,0.326923076923077,0.634615384615385,208
"UGA_flucast-INFLAenza",2025-03-15,0.955777765086562,21.0809950773411,0.958673588749825,31.28125,0.625,0.942307692307692,208
"UGA_flucast-INFLAenza",2025-03-22,0.831059749612296,20.9099475020903,0.805878048332674,30.3485576923077,0.591346153846154,0.956730769230769,208
"UGA_flucast-INFLAenza",2025-03-29,0.875009118141105,21.6681541701505,0.860937896807614,31.6346153846154,0.576923076923077,0.947115384615385,208
"UGA_flucast-INFLAenza",2025-04-05,0.744019723717493,15.1320407295151,0.777483747439603,23.7355769230769,0.567307692307692,0.980769230769231,208
"UGA_flucast-INFLAenza",2025-04-12,0.797991056183804,16.032894784699,0.867798787636697,24.8509615384615,0.495192307692308,0.956730769230769,208
"UGA_flucast-INFLAenza",2025-04-19,0.89504183592263,14.9976791283445,1.07231390012799,24.2403846153846,0.504807692307692,0.975961538461538,208
"UGA_flucast-INFLAenza",2025-04-26,0.726968296964321,12.2548532399666,0.832745802209569,19.3413461538462,0.504807692307692,0.951923076923077,208
"UGA_flucast-INFLAenza",2025-05-03,0.727436714353011,11.878106187291,0.8842231149932,19.1682692307692,0.461538461538462,0.947115384615385,208
"UGA_flucast-INFLAenza",2025-05-10,0.706989647557128,11.77725215301,0.859637095741467,19.2139423076923,0.461538461538462,0.942307692307692,208
"UGA_flucast-INFLAenza",2025-05-24,0.724931982537187,12.3157763691472,0.9335790551527,19.1201923076923,0.524038461538462,0.927884615384615,208
"UGA_flucast-INFLAenza",2025-05-31,0.751053631967224,11.9076483277592,1.04846627973009,18.2836538461538,0.548076923076923,0.932692307692308,208
"UGA_flucast-INFLAenza",2025-06-07,0.687548305528311,10.2731482964047,0.940654020422385,15.7548076923077,0.572115384615385,0.966346153846154,208
"UGA_flucast-INFLAenza",2025-06-21,0.70821683493662,12.0283084761706,0.855889542898835,19.2307692307692,0.451923076923077,0.918269230769231,208
"UGA_flucast-INFLAenza",2025-06-28,0.625780102069707,10.5745987249164,0.803370574342367,16.6538461538462,0.552884615384615,0.951923076923077,208
"UGA_flucast-INFLAenza",2025-07-12,0.472168630227069,11.088412562709,0.527303584876097,17.5504807692308,0.591346153846154,0.975961538461538,208
"UGA_flucast-INFLAenza",2025-07-19,0.669557047486348,16.3093364757525,0.75124644717696,27.3533653846154,0.471153846153846,0.966346153846154,208
"UGA_flucast-INFLAenza",2025-07-26,0.442330296069371,14.6828496341973,0.489891347392322,24.0745192307692,0.495192307692308,0.985576923076923,208
"UGA_flucast-INFLAenza",2025-08-02,0.508390492908808,20.2696514318562,0.55495728866435,32.8100961538462,0.365384615384615,0.903846153846154,208
"UGA_flucast-INFLAenza",2025-08-09,0.583499524339732,25.0903087688127,0.632141894310079,40.8004807692308,0.375,0.879807692307692,208
"UGA_flucast-INFLAenza",2025-08-16,0.600007579316114,27.391814548495,0.686438112262977,45.0673076923077,0.423076923076923,0.879807692307692,208
"UGA_flucast-INFLAenza",2025-08-23,0.715196767037005,29.5622274561037,0.82718759834489,48.2091346153846,0.375,0.913461538461538,208
"UGA_flucast-INFLAenza",2025-08-30,0.806554371237108,26.6114832253344,0.898543108793181,43.4086538461538,0.413461538461538,0.899038461538462,208
"UGA_flucast-INFLAenza",2025-09-06,0.886984236892864,25.9623972303512,0.931943613958892,40.7788461538462,0.355769230769231,0.865384615384615,208
"UGA_flucast-INFLAenza",2025-09-27,0.680372126906592,25.2069768812709,0.715485969362776,40.2067307692308,0.360576923076923,0.894230769230769,208
"UGA_flucast-INFLAenza",2025-11-22,0.804900479093265,12.0781588315217,0.867179892840948,19.1177884615385,0.4375,0.9375,208
"UGA_flucast-INFLAenza",2025-11-29,0.755590988581301,14.2396947533445,0.816603336949516,23.0288461538462,0.389423076923077,0.923076923076923,208
"UGA_flucast-INFLAenza",2025-12-06,0.757900922451779,24.4066340091973,0.669730047517301,35.7836538461538,0.336538461538462,0.817307692307692,208
"UGA_flucast-INFLAenza",2025-12-13,0.758561047764299,32.2121028114548,0.708726096508075,45.9879807692308,0.350961538461538,0.793269230769231,208
"UGA_flucast-INFLAenza",2025-12-20,0.777085804130746,40.0788741847826,0.744210144342184,57.7740384615385,0.298076923076923,0.730769230769231,208
"UGA_flucast-INFLAenza",2025-12-27,0.772843718233525,34.6062695129599,0.787522101627747,51.3557692307692,0.331730769230769,0.774038461538462,208
"UGA_flucast-INFLAenza",2026-01-03,0.818291103046926,20.4676535117057,0.934546188096641,32.6201923076923,0.495192307692308,0.9375,208
"UGA_flucast-INFLAenza",2026-01-10,0.75212843540679,16.3575201714047,0.760682391202403,24.625,0.600961538461538,0.980769230769231,208
"UGA_flucast-INFLAenza",2026-01-17,0.664167491115712,13.8148586956522,0.677762779140733,20.2956730769231,0.658653846153846,0.975961538461538,208
"UGA_flucast-INFLAenza",2026-01-24,0.829931966249361,14.6958797449833,0.897646298164325,22.2956730769231,0.514423076923077,0.932692307692308,208
"UGA_flucast-INFLAenza",2026-01-31,1.31809367748121,23.2370263586956,1.40887418141111,36.1057692307692,0.283653846153846,0.788461538461538,208
"UGA_flucast-INFLAenza",2026-02-07,1.08601033035614,15.7516031354515,1.27717355244466,25.9278846153846,0.399038461538462,0.9375,208
"UGA_flucast-INFLAenza",2026-02-14,1.06250781173168,15.5178086956522,1.1989089916589,25.2163461538462,0.384615384615385,0.913461538461538,208
"UGA_flucast-INFLAenza",2026-02-21,0.916896214200434,14.3789953037904,0.998732412719177,21.9967948717949,0.474358974358974,0.916666666666667,208
"UGA_flucast-INFLAenza",2026-02-28,0.664603911050954,8.51733024665552,0.635376037558449,12.4711538461538,0.576923076923077,0.961538461538462,208
"UGA_flucast-INFLAenza",2026-03-07,0.677633184561336,8.19642027591973,0.673445172948984,12.7692307692308,0.557692307692308,0.942307692307692,208
"UM-DeepOutbreak",2025-03-15,1.43145687156471,33.123399390382,1.1315479972688,39.1557789765872,0.798076923076923,1,208
"UM-DeepOutbreak",2025-03-22,1.39004934165785,36.1774144662397,1.3867055015411,54.2378101417652,0.701923076923077,1,208
"UM-DeepOutbreak",2025-03-29,1.26863524190931,31.5872575145267,1.08933196293455,40.0380022008008,0.759615384615385,0.995192307692308,208
"UM-DeepOutbreak",2025-04-05,1.26516969192097,25.8196047592332,1.01386222492759,30.3387860354896,0.870192307692308,1,208
"UM-DeepOutbreak",2025-04-12,1.46846499479991,29.5327233153085,1.42187852355934,40.9405149009365,0.822115384615385,0.995192307692308,208
"UM-DeepOutbreak",2025-04-19,1.39393793544861,23.50113808558,1.11714592303646,25.1261566235469,0.841346153846154,0.995192307692308,208
"UM-DeepOutbreak",2025-04-26,1.48797303346155,24.6675535853334,1.77379379487764,40.3541483099644,0.581730769230769,0.942307692307692,208
"UM-DeepOutbreak",2025-05-03,1.18286615455459,19.1457437402324,1.20419517308817,26.1045545431284,0.778846153846154,0.990384615384615,208
"UM-DeepOutbreak",2025-05-17,1.5156352019342,21.6016960577936,1.58695091044657,28.8825073134727,0.764423076923077,1,208
"UM-DeepOutbreak",2025-05-24,1.55011797370149,24.926934398418,2.02076631926883,39.0112598902331,0.413461538461538,0.865384615384615,208
"UM-DeepOutbreak",2025-05-31,1.13144679830724,17.7529449382367,1.37849813859703,23.2239839021976,0.740384615384615,0.961538461538462,208
"UM-DeepOutbreak",2025-11-22,1.27992282798824,19.4121254887289,1.24859439459891,28.2293570345553,0.740384615384615,0.975961538461538,208
"UM-DeepOutbreak",2025-11-29,1.00864352658221,18.547121311728,0.812502357922185,22.2625366404038,0.725961538461538,0.975961538461538,208
"UM-DeepOutbreak",2025-12-06,0.849827913157592,23.9115808436818,0.727680798286408,33.5139239259455,0.620192307692308,0.956730769230769,208
"UM-DeepOutbreak",2025-12-13,0.88971226250976,33.9486593787611,0.759149767960322,44.6219855163782,0.543269230769231,0.783653846153846,208
"UM-DeepOutbreak",2025-12-20,0.796041430323924,37.7026334349799,0.722667374279683,51.2006921055449,0.456730769230769,0.716346153846154,208
"UM-DeepOutbreak",2025-12-27,0.896363131908821,37.7815395168258,0.806443419176375,50.4167445324159,0.461538461538462,0.745192307692308,208
"UM-DeepOutbreak",2026-01-03,1.18102528225129,28.9309938504142,1.27179613190387,43.815482159984,0.600961538461538,0.846153846153846,208
"UM-DeepOutbreak",2026-01-10,2.30403613414992,51.7649351222941,2.47635764788006,80.2147152647436,0.360576923076923,0.701923076923077,208
"UM-DeepOutbreak",2026-01-17,1.69096136627103,34.6165507332525,1.84232756892116,53.8776560533974,0.461538461538462,0.817307692307692,208
"UM-DeepOutbreak",2026-01-24,1.25455533178292,22.1048477714207,1.19168545603828,30.2480062559888,0.629807692307692,0.927884615384615,208
"UM-DeepOutbreak",2026-01-31,1.53676152952801,26.8917273162496,1.58001953827323,41.1620076757051,0.548076923076923,0.9375,208
"UM-DeepOutbreak",2026-02-07,1.61051968437653,23.5199521330222,1.62142899027275,34.0523570432724,0.533653846153846,0.961538461538462,208
"UM-DeepOutbreak",2026-02-21,1.2619325937902,19.127736803296,1.27512042519071,26.8431452259145,0.705128205128205,0.967948717948718,208
"UM-DeepOutbreak",2026-02-28,1.25966850272431,15.6510287062517,1.25330418928417,24.0546138869744,0.653846153846154,0.951923076923077,208
"UM-DeepOutbreak",2026-03-07,1.39401869321763,15.8770693545795,1.37559213261596,24.3632576253365,0.557692307692308,0.980769230769231,208
"UMass-ar6_pooled",2025-03-15,1.01980906403232,23.3742802337698,0.973069395820514,33.5337271864371,0.644230769230769,0.980769230769231,208
"UMass-ar6_pooled",2025-03-22,1.01465455173443,25.8640735533201,0.961402640940264,37.0156363389475,0.572115384615385,0.966346153846154,208
"UMass-ar6_pooled",2025-03-29,1.00367789652385,25.0383373312479,0.982220956342787,36.7236818564965,0.644230769230769,0.956730769230769,208
"UMass-ar6_pooled",2025-04-05,0.964568281182098,20.02333874512,0.983358669705305,30.5994845494666,0.629807692307692,0.980769230769231,208
"UMass-ar6_pooled",2025-04-12,0.930579819262826,18.8911834926731,0.950692456015648,27.5023677532776,0.653846153846154,0.980769230769231,208
"UMass-ar6_pooled",2025-04-19,0.974416405847816,16.6088281381606,1.06320751338524,24.5006607991423,0.639423076923077,0.990384615384615,208
"UMass-ar6_pooled",2025-05-03,0.964063837491122,16.1953937026778,1.07110827883818,23.5825920324744,0.596153846153846,0.985576923076923,208
"UMass-ar6_pooled",2025-05-10,0.935315359048329,15.6731865791036,1.00780436908211,22.3422889781595,0.600961538461538,0.990384615384615,208
"UMass-ar6_pooled",2025-05-17,0.895125610834321,13.2242877975845,0.963066987597931,18.6762222541827,0.596153846153846,0.980769230769231,208
"UMass-ar6_pooled",2025-05-24,0.83232286583903,14.215743715727,0.991148256790589,20.5500710188646,0.663461538461538,0.971153846153846,208
"UMass-ar6_pooled",2025-05-31,0.790720881274071,12.7487424487715,0.992749232738704,17.8846254698822,0.6875,0.971153846153846,208
"UMass-ar6_pooled",2025-06-07,0.894932317372853,13.3076856541358,1.15206728456716,19.3521296694991,0.735576923076923,0.990384615384615,208
"UMass-ar6_pooled",2025-06-14,0.805110286944354,13.8311855714438,0.992713324146185,20.4389986205922,0.644230769230769,0.971153846153846,208
"UMass-ar6_pooled",2025-06-21,0.812255496691895,13.8711399147132,0.976687614984676,21.9802417368953,0.552884615384615,0.990384615384615,208
"UMass-ar6_pooled",2025-06-28,0.737536402190123,12.4403887459676,0.878691652608294,18.3743142499279,0.716346153846154,0.975961538461538,208
"UMass-ar6_pooled",2025-07-05,0.657651721631426,12.6937048240011,0.765762955664216,19.536200267815,0.706730769230769,0.985576923076923,208
"UMass-ar6_pooled",2025-07-12,0.654537519549731,15.6793313528059,0.776044615079026,26.641858167317,0.591346153846154,0.975961538461538,208
"UMass-ar6_pooled",2025-07-19,0.649488499185554,16.7336327032423,0.7389217650102,28.6049842507975,0.543269230769231,0.975961538461538,208
"UMass-ar6_pooled",2025-07-26,0.641845508251976,21.6221141255384,0.759095047147093,37.8540610433208,0.514423076923077,0.990384615384615,208
"UMass-ar6_pooled",2025-08-02,0.677883959443697,26.627955663356,0.767967886267322,44.6974322732596,0.408653846153846,0.923076923076923,208
"UMass-ar6_pooled",2025-09-20,0.947278397803365,37.3624717847369,1.07702454342386,60.1717313013875,0.447115384615385,0.932692307692308,208
"UMass-ar6_pooled",2025-09-27,0.967983051043697,36.867538277218,1.05371525507414,60.6619185682553,0.336538461538462,0.9375,208
"UMass-ar6_pooled",2025-11-22,0.815127376722616,12.0686007400905,0.793089925651382,17.4309429835815,0.629807692307692,0.971153846153846,208
"UMass-ar6_pooled",2025-11-29,0.773848651927218,15.1256921924149,0.767844590294082,23.8218344309289,0.543269230769231,0.971153846153846,208
"UMass-ar6_pooled",2025-12-06,0.796640315767244,24.5466622748528,0.793957453164486,38.6463968493849,0.447115384615385,0.913461538461538,208
"UMass-ar6_pooled",2025-12-13,0.761005738236265,31.5946483456826,0.7623819834444,48.6833827353398,0.456730769230769,0.879807692307692,208
"UMass-ar6_pooled",2025-12-20,0.781840602282621,40.6207311866646,0.789879771233881,62.6448851902563,0.331730769230769,0.831730769230769,208
"UMass-ar6_pooled",2025-12-27,0.788078413469696,34.7743770420311,0.817493432825795,52.8341983030412,0.408653846153846,0.841346153846154,208
"UMass-ar6_pooled",2026-01-03,0.972336300524251,24.6011754744925,1.06839326778153,37.3630036250653,0.543269230769231,0.956730769230769,208
"UMass-ar6_pooled",2026-01-10,1.66435298226722,38.1357004526587,1.83686792345139,62.159452327353,0.413461538461538,0.951923076923077,208
"UMass-ar6_pooled",2026-01-17,2.22880863815112,45.9304984704498,2.52552095240026,75.4337695885329,0.358974358974359,0.942307692307692,156
"UMass-ar6_pooled",2026-01-24,1.0271193084553,18.5870893613778,1.06721084630327,27.1290422944463,0.721153846153846,0.966346153846154,208
"UMass-ar6_pooled",2026-01-31,0.96975470198915,17.3411355320596,0.887803426837443,23.4646429704019,0.663461538461538,0.971153846153846,208
"UMass-ar6_pooled",2026-02-07,0.940665811867486,13.8653101062376,0.878074416168197,17.7197319377099,0.807692307692308,0.975961538461538,208
"UMass-ar6_pooled",2026-02-14,1.02870894781176,15.2554972940508,1.0413918078913,21.9438873199922,0.6875,0.975961538461538,208
"UMass-ar6_pooled",2026-02-21,1.08699730169732,16.5464111250223,1.09653757056342,23.5254368867647,0.596153846153846,0.967948717948718,208
"UMass-ar6_pooled",2026-02-28,1.01551669101816,13.0168536545671,1.00293849454033,19.8649263903595,0.596153846153846,0.961538461538462,208
"UMass-ar6_pooled",2026-03-07,1.01135895387872,11.9273074138475,1.01707853847275,18.7302340963722,0.480769230769231,0.942307692307692,208
"UMass-gbqr",2025-03-15,1.09681425970828,24.2370443350701,1.11828918220826,36.6844730518422,0.504807692307692,0.956730769230769,208
"UMass-gbqr",2025-03-22,0.908314400041375,22.665056703931,0.884028492274071,32.563626409803,0.5,0.913461538461538,208
"UMass-gbqr",2025-03-29,0.814047822244891,19.908718524989,0.831151381688798,30.1172072352894,0.533653846153846,0.961538461538462,208
"UMass-gbqr",2025-04-05,0.653590052705508,13.0308391628921,0.632671186607802,18.8684102498127,0.596153846153846,0.975961538461538,208
"UMass-gbqr",2025-04-12,0.703726561152261,13.8821008573632,0.740182481310095,20.5928876286189,0.586538461538462,0.971153846153846,208
"UMass-gbqr",2025-04-19,0.812560075676768,13.1599391150929,0.925407016162429,20.4007491192135,0.543269230769231,0.990384615384615,208
"UMass-gbqr",2025-05-03,0.688354438863614,11.1279901811056,0.810031979677798,17.7008917466992,0.480769230769231,0.966346153846154,208
"UMass-gbqr",2025-05-10,0.675290812810807,10.9154494824035,0.79164208967339,17.0713440643645,0.552884615384615,0.961538461538462,208
"UMass-gbqr",2025-05-17,0.743693455297763,10.8877104692718,0.903489129079292,17.2455654980573,0.432692307692308,0.956730769230769,208
"UMass-gbqr",2025-05-24,0.806852758241789,13.7477309479989,1.00269103167099,20.5229280578754,0.514423076923077,0.956730769230769,208
"UMass-gbqr",2025-05-31,0.821406956246415,13.0969743357141,1.10705819239795,19.1359233293956,0.538461538461538,0.942307692307692,208
"UMass-gbqr",2025-06-07,0.842914274856392,12.5151975337885,1.2031409603871,19.9441301379542,0.528846153846154,0.980769230769231,208
"UMass-gbqr",2025-06-14,0.763855028267263,12.9896523450581,0.925477827648082,18.8901726871248,0.5,0.951923076923077,208
"UMass-gbqr",2025-06-21,0.744174667849507,12.7848400300628,0.90736988793847,20.5250509561006,0.461538461538462,0.971153846153846,208
"UMass-gbqr",2025-06-28,0.691106853334017,11.9444174640134,0.894144670172531,18.8536001759139,0.538461538461538,0.971153846153846,208
"UMass-gbqr",2025-07-05,0.770686077994764,15.5541502777591,0.926119647343251,24.825971579131,0.519230769230769,0.980769230769231,208
"UMass-gbqr",2025-07-12,0.851970992167067,21.6395875718593,0.926109041499751,33.2880192338482,0.432692307692308,0.903846153846154,208
"UMass-gbqr",2025-07-19,0.863715963383903,23.6209884803513,0.935351297362534,37.4874214896391,0.317307692307692,0.899038461538462,208
"UMass-gbqr",2025-07-26,0.887486283573724,31.0278462131875,0.919726181530913,47.0598031875556,0.293269230769231,0.798076923076923,208
"UMass-gbqr",2025-08-02,0.836140569257056,34.6739338197512,0.890627700782842,53.513406153127,0.173076923076923,0.745192307692308,208
"UMass-gbqr",2025-09-20,1.03551085062213,42.1765963429748,1.08860172582665,62.4449092107091,0.336538461538462,0.788461538461538,208
"UMass-gbqr",2025-09-27,1.1011972867003,42.2902783078346,1.14588145451501,66.226839906494,0.197115384615385,0.764423076923077,208
"UMass-gbqr",2025-11-22,0.872325991480115,13.5327903499145,0.933038294917931,20.9794982942758,0.283653846153846,0.846153846153846,208
"UMass-gbqr",2025-11-29,0.774013017420221,16.1521327130107,0.763786792781651,23.8903637055625,0.370192307692308,0.807692307692308,208
"UMass-gbqr",2025-12-06,0.83018056051296,27.3549462043615,0.732283306118356,37.1535360776553,0.3125,0.725961538461538,208
"UMass-gbqr",2025-12-13,0.888649197047179,37.8615233792638,0.800546185933263,50.5143162988026,0.3125,0.649038461538462,208
"UMass-gbqr",2025-12-20,0.870990385396186,47.3901911011944,0.786572861771779,62.6898770573899,0.216346153846154,0.567307692307692,208
"UMass-gbqr",2025-12-27,0.860998453380783,38.5795059604412,0.842433723696624,54.3417157219041,0.302884615384615,0.644230769230769,208
"UMass-gbqr",2026-01-03,0.959502402297019,23.1141457021259,1.13807886185416,37.838931465943,0.4375,0.9375,208
"UMass-gbqr",2026-01-10,1.3607853563386,29.3060705534972,1.50739957154298,47.7576527818674,0.365384615384615,0.932692307692308,208
"UMass-gbqr",2026-01-17,1.84003399795967,36.0503968922983,2.12903049478484,60.2484067626427,0.320512820512821,0.91025641025641,156
"UMass-gbqr",2026-01-24,0.922146908964019,16.1147159227182,1.05630342319933,25.4402329141223,0.5625,0.966346153846154,208
"UMass-gbqr",2026-01-31,0.869940036310481,15.4403419687599,0.887915777408713,23.3673672815052,0.548076923076923,0.932692307692308,208
"UMass-gbqr",2026-02-07,0.778512651018841,11.3393079719476,0.864955623523398,17.6086068795394,0.538461538461538,0.951923076923077,208
"UMass-gbqr",2026-02-14,0.999987246813554,14.4786404208105,1.07284196418743,22.3773399184419,0.418269230769231,0.913461538461538,208
"UMass-gbqr",2026-02-21,1.05321549137065,15.6059838309137,1.11688346352544,23.3706737276233,0.384615384615385,0.903846153846154,208
"UMass-gbqr",2026-02-28,0.888848269580327,11.0934083360743,0.894506855019473,17.3022323061328,0.5,0.903846153846154,208
"UMass-gbqr",2026-03-07,0.997249286777404,11.4817939178714,0.977735760157299,17.5033032197745,0.403846153846154,0.884615384615385,208
